time,angle
334.34,2.15
334.38,1.08
334.41,-0.08
334.44,-1.26
334.48,-2.44
334.51,-3.58
334.54,-4.67
334.58,-5.55
334.61,-6.42
334.64,-7.16
334.68,-7.73
334.71,-8.15
334.74,-8.41
334.78,-8.47
334.81,-8.37
334.84,-8.10
334.88,-7.63
334.91,-7.04
334.94,-6.27
334.98,-5.39
335.01,-4.33
335.04,-3.27
335.08,-2.14
335.11,-0.95
335.14,0.16
335.18,1.32
335.21,2.36
335.24,3.39
335.28,4.31
335.31,5.09
335.34,5.73
335.38,6.20
335.41,6.53
335.44,6.66
335.48,6.63
335.51,6.41
335.54,6.01
335.58,5.44
335.61,4.72
335.64,3.86
335.68,2.87
335.71,1.79
335.74,0.72
335.78,-0.37
335.81,-1.54
335.84,-2.74
335.88,-3.84
335.91,-4.90
335.94,-5.76
335.98,-6.60
336.01,-7.29
336.04,-7.85
336.08,-8.24
336.11,-8.47
336.14,-8.50
336.18,-8.36
336.21,-8.02
336.24,-7.54
336.28,-6.88
336.31,-6.12
336.34,-5.11
336.38,-4.10
336.41,-3.04
336.44,-1.88
336.48,-0.70
336.51,0.37
336.54,1.52
336.58,2.54
336.61,3.57
336.64,4.42
336.68,5.21
336.71,5.79
336.74,6.26
336.78,6.48
336.81,6.59
336.84,6.53
336.88,6.27
336.91,5.85
336.94,5.25
336.98,4.56
337.01,3.66
337.04,2.69
337.08,1.65
337.11,0.52
337.14,-0.57
337.18,-1.76
337.21,-2.91
337.24,-3.98
337.28,-5.01
337.31,-5.81
337.34,-6.61
337.38,-7.30
337.41,-7.79
337.44,-8.13
337.48,-8.29
337.51,-8.27
337.54,-8.09
337.58,-7.74
337.61,-7.21
337.64,-6.56
337.68,-5.74
337.71,-4.78
337.74,-3.76
337.78,-2.68
337.81,-1.56
337.84,-0.38
337.88,0.69
337.91,1.81
337.94,2.81
337.98,3.82
338.01,4.67
338.04,5.41
338.08,5.95
338.11,6.32
338.14,6.56
338.18,6.64
338.21,6.52
338.24,6.23
338.28,5.74
338.31,5.16
338.34,4.38
338.38,3.46
338.41,2.45
338.44,1.42
338.48,0.30
338.51,-0.78
338.54,-1.99
338.58,-3.11
338.61,-4.17
338.64,-5.15
338.68,-5.96
338.71,-6.75
338.74,-7.36
338.78,-7.84
338.81,-8.15
338.84,-8.26
338.88,-8.23
338.91,-8.01
338.94,-7.63
338.98,-7.07
339.01,-6.40
339.04,-5.52
339.08,-4.52
339.11,-3.50
339.14,-2.38
339.18,-1.25
339.21,-0.12
339.24,0.97
339.28,2.11
339.31,3.05
339.34,4.05
339.38,4.81
339.41,5.52
339.44,6.03
339.48,6.40
339.51,6.57
339.54,6.62
339.58,6.47
339.61,6.14
339.64,5.66
339.68,4.98
339.71,4.22
339.74,3.25
339.78,2.28
339.81,1.25
339.84,0.15
339.88,-0.98
339.91,-2.12
339.94,-3.26
339.98,-4.29
340.01,-5.28
340.04,-6.06
340.08,-6.77
340.11,-7.37
340.14,-7.78
340.18,-8.04
340.21,-8.15
340.24,-8.07
340.28,-7.79
340.31,-7.37
340.34,-6.76
340.38,-6.06
340.41,-5.20
340.44,-4.24
340.48,-3.17
340.51,-2.08
340.54,-0.95
340.58,0.20
340.61,1.33
340.64,2.38
340.68,3.31
340.71,4.24
340.74,5.00
340.78,5.67
340.81,6.13
340.84,6.48
340.88,6.62
340.91,6.61
340.94,6.44
340.98,6.03
341.01,5.50
341.04,4.83
341.08,4.02
341.11,3.07
341.14,2.05
341.18,0.95
341.21,-0.11
341.24,-1.27
341.28,-2.43
341.31,-3.54
341.34,-4.57
341.38,-5.49
341.41,-6.23
341.44,-6.95
341.48,-7.49
341.51,-7.90
341.54,-8.13
341.58,-8.19
341.61,-8.07
341.64,-7.78
341.68,-7.32
341.71,-6.72
341.74,-5.95
341.78,-5.03
341.81,-4.04
341.84,-3.01
341.88,-1.89
341.91,-0.77
341.94,0.35
341.98,1.43
342.01,2.47
342.04,3.42
342.08,4.32
342.11,5.06
342.14,5.69
342.18,6.14
342.21,6.42
342.24,6.53
342.28,6.46
342.31,6.23
342.34,5.81
342.38,5.27
342.41,4.59
342.44,3.76
342.48,2.81
342.51,1.75
342.54,0.72
342.58,-0.38
342.61,-1.52
342.64,-2.64
342.68,-3.70
342.71,-4.72
342.74,-5.60
342.78,-6.36
342.81,-7.04
342.84,-7.55
342.88,-7.92
342.91,-8.11
342.94,-8.12
342.98,-7.98
343.01,-7.66
343.04,-7.17
343.08,-6.50
343.11,-5.74
343.14,-4.79
343.18,-3.79
343.21,-2.77
343.24,-1.63
343.28,-0.50
343.31,0.58
343.34,1.66
343.38,2.70
343.41,3.63
343.44,4.49
343.48,5.22
343.51,5.78
343.54,6.18
343.58,6.43
343.61,6.50
343.64,6.41
343.68,6.14
343.71,5.68
343.74,5.10
343.78,4.39
343.81,3.47
343.84,2.55
343.88,1.56
343.91,0.48
343.94,-0.61
343.98,-1.73
344.01,-2.84
344.04,-3.91
344.08,-4.86
344.11,-5.65
344.14,-6.41
344.18,-7.04
344.21,-7.52
344.24,-7.82
344.28,-7.97
344.31,-7.92
344.34,-7.76
344.38,-7.41
344.41,-6.89
344.44,-6.22
344.48,-5.43
344.51,-4.48
344.54,-3.49
344.58,-2.45
344.61,-1.32
344.64,-0.23
344.68,0.84
344.71,1.88
344.74,2.89
344.78,3.87
344.81,4.67
344.84,5.35
344.88,5.89
344.91,6.24
344.94,6.43
344.98,6.50
345.01,6.36
345.04,6.10
345.08,5.60
345.11,4.96
345.14,4.23
345.18,3.35
345.21,2.38
345.24,1.34
345.28,0.24
345.31,-0.83
345.34,-1.98
345.38,-3.06
345.41,-4.10
345.44,-5.06
345.48,-5.83
345.51,-6.55
345.54,-7.16
345.58,-7.62
345.61,-7.89
345.64,-8.01
345.68,-7.95
345.71,-7.72
345.74,-7.33
345.78,-6.76
345.81,-6.04
345.84,-5.28
345.88,-4.32
345.91,-3.32
345.94,-2.26
345.98,-1.11
346.01,-0.02
346.04,1.04
346.08,2.14
346.11,3.05
346.14,3.99
346.18,4.73
346.21,5.41
346.24,5.88
346.28,6.22
346.31,6.37
346.34,6.37
346.38,6.23
346.41,5.88
346.44,5.40
346.48,4.75
346.51,3.97
346.54,3.03
346.58,2.10
346.61,1.04
346.64,-0.04
346.68,-1.14
346.71,-2.28
346.74,-3.34
346.78,-4.35
346.81,-5.28
346.84,-6.02
346.88,-6.72
346.91,-7.29
346.94,-7.69
346.98,-7.92
347.01,-7.98
347.04,-7.90
347.08,-7.65
347.11,-7.22
347.14,-6.63
347.18,-5.90
347.21,-5.05
347.24,-4.13
347.28,-3.13
347.31,-2.05
347.34,-0.96
347.38,0.14
347.41,1.18
347.44,2.22
347.48,3.15
347.51,4.01
347.54,4.77
347.58,5.38
347.61,5.85
347.64,6.17
347.68,6.28
347.71,6.27
347.74,6.05
347.78,5.66
347.81,5.15
347.84,4.49
347.88,3.68
347.91,2.77
347.94,1.77
347.98,0.75
348.01,-0.27
348.04,-1.40
348.08,-2.51
348.11,-3.52
348.14,-4.49
348.18,-5.40
348.21,-6.12
348.24,-6.80
348.28,-7.30
348.31,-7.70
348.34,-7.88
348.38,-7.91
348.41,-7.78
348.44,-7.50
348.48,-7.04
348.51,-6.46
348.54,-5.73
348.58,-4.81
348.61,-3.87
348.64,-2.83
348.68,-1.75
348.71,-0.66
348.74,0.36
348.78,1.42
348.81,2.46
348.84,3.34
348.88,4.20
348.91,4.89
348.94,5.52
348.98,5.92
349.01,6.18
349.04,6.25
349.08,6.19
349.11,5.92
349.14,5.54
349.18,4.94
349.21,4.27
349.24,3.40
349.28,2.47
349.31,1.52
349.34,0.44
349.38,-0.57
349.41,-1.68
349.44,-2.79
349.48,-3.82
349.51,-4.80
349.54,-5.58
349.58,-6.31
349.61,-6.94
349.64,-7.45
349.68,-7.76
349.71,-7.93
349.74,-7.92
349.78,-7.74
349.81,-7.43
349.84,-6.92
349.88,-6.30
349.91,-5.53
349.94,-4.58
349.98,-3.62
350.01,-2.58
350.04,-1.49
350.08,-0.42
350.11,0.61
350.14,1.69
350.18,2.61
350.21,3.53
350.24,4.35
350.28,5.04
350.31,5.56
350.34,5.98
350.38,6.21
350.41,6.28
350.44,6.17
350.48,5.86
350.51,5.44
350.54,4.86
350.58,4.13
350.61,3.27
350.64,2.30
350.68,1.38
350.71,0.32
350.74,-0.73
350.78,-1.84
350.81,-2.91
350.84,-3.93
350.88,-4.86
350.91,-5.59
350.94,-6.34
350.98,-6.95
351.01,-7.40
351.04,-7.69
351.08,-7.80
351.11,-7.79
351.14,-7.57
351.18,-7.20
351.21,-6.70
351.24,-6.03
351.28,-5.30
351.31,-4.32
351.34,-3.34
351.38,-2.33
351.41,-1.26
351.44,-0.21
351.48,0.84
351.51,1.85
351.54,2.83
351.58,3.71
351.61,4.49
351.64,5.12
351.68,5.62
351.71,5.95
351.74,6.12
351.78,6.16
351.81,6.03
351.84,5.69
351.88,5.24
351.91,4.59
351.94,3.88
351.98,2.95
352.01,2.09
352.04,1.04
352.08,0.04
352.11,-1.03
352.14,-2.12
352.18,-3.17
352.21,-4.19
352.24,-5.05
352.28,-5.79
352.31,-6.47
352.34,-7.04
352.38,-7.45
352.41,-7.69
352.44,-7.78
352.48,-7.69
352.51,-7.44
352.54,-7.05
352.58,-6.48
352.61,-5.81
352.64,-4.93
352.68,-4.03
352.71,-3.05
352.74,-2.01
352.78,-0.93
352.81,0.11
352.84,1.15
352.88,2.20
352.91,3.13
352.94,3.97
352.98,4.72
353.01,5.31
353.04,5.79
353.08,6.06
353.11,6.20
353.14,6.20
353.18,6.02
353.21,5.71
353.24,5.16
353.28,4.54
353.31,3.75
353.34,2.88
353.38,1.89
353.41,0.92
353.44,-0.13
353.48,-1.23
353.51,-2.27
353.54,-3.30
353.58,-4.30
353.61,-5.19
353.64,-5.91
353.68,-6.57
353.71,-7.11
353.74,-7.48
353.78,-7.69
353.81,-7.75
353.84,-7.65
353.88,-7.38
353.91,-6.94
353.94,-6.35
353.98,-5.63
354.01,-4.77
354.04,-3.85
354.08,-2.85
354.11,-1.82
354.14,-0.72
354.18,0.30
354.21,1.38
354.24,2.36
354.28,3.28
354.31,4.10
354.34,4.84
354.38,5.36
354.41,5.81
354.44,6.05
354.48,6.17
354.51,6.11
354.54,5.91
354.58,5.54
354.61,4.98
354.64,4.33
354.68,3.51
354.71,2.62
354.74,1.67
354.78,0.66
354.81,-0.35
354.84,-1.44
354.88,-2.49
354.91,-3.53
354.94,-4.47
354.98,-5.29
355.01,-6.00
355.04,-6.62
355.08,-7.10
355.11,-7.43
355.14,-7.61
355.18,-7.61
355.21,-7.45
355.24,-7.15
355.28,-6.71
355.31,-6.10
355.34,-5.40
355.38,-4.49
355.41,-3.53
355.44,-2.55
355.48,-1.51
355.51,-0.44
355.54,0.57
355.58,1.62
355.61,2.58
355.64,3.43
355.68,4.27
355.71,4.92
355.74,5.48
355.78,5.91
355.81,6.13
355.84,6.19
355.88,6.08
355.91,5.82
355.94,5.40
355.98,4.84
356.01,4.16
356.04,3.30
356.08,2.46
356.11,1.46
356.14,0.46
356.18,-0.56
356.21,-1.65
356.24,-2.70
356.28,-3.69
356.31,-4.63
356.34,-5.42
356.38,-6.11
356.41,-6.74
356.44,-7.17
356.48,-7.47
356.51,-7.60
356.54,-7.56
356.58,-7.38
356.61,-7.02
356.64,-6.49
356.68,-5.87
356.71,-5.09
356.74,-4.24
356.78,-3.29
356.81,-2.29
356.84,-1.23
356.88,-0.18
356.91,0.83
356.94,1.86
356.98,2.81
357.01,3.63
357.04,4.44
357.08,5.05
357.11,5.59
357.14,5.94
357.18,6.13
357.21,6.16
357.24,6.00
357.28,5.76
357.31,5.30
357.34,4.70
357.38,4.01
357.41,3.14
357.44,2.27
357.48,1.25
357.51,0.27
357.54,-0.78
357.58,-1.86
357.61,-2.88
357.64,-3.87
357.68,-4.80
357.71,-5.53
357.74,-6.23
357.78,-6.80
357.81,-7.21
357.84,-7.46
357.88,-7.56
357.91,-7.50
357.94,-7.26
357.98,-6.89
358.01,-6.36
358.04,-5.71
358.08,-4.88
358.11,-4.03
358.14,-3.06
358.18,-2.05
358.21,-1.01
358.24,0.04
358.28,1.08
358.31,2.11
358.34,2.97
358.38,3.76
358.41,4.55
358.44,5.15
358.48,5.64
358.51,5.89
358.54,6.05
358.58,6.07
358.61,5.86
358.64,5.57
358.68,5.10
358.71,4.48
358.74,3.73
358.78,2.83
358.81,1.93
358.84,0.95
358.88,-0.04
358.91,-1.07
358.94,-2.12
358.98,-3.16
359.01,-4.11
359.04,-4.98
359.08,-5.69
359.11,-6.36
359.14,-6.88
359.18,-7.26
359.21,-7.45
359.24,-7.56
359.28,-7.45
359.31,-7.19
359.34,-6.79
359.38,-6.22
359.41,-5.55
359.44,-4.72
359.48,-3.86
359.51,-2.87
359.54,-1.87
359.58,-0.81
359.61,0.22
359.64,1.24
359.68,2.17
359.71,3.08
359.74,3.90
359.78,4.61
359.81,5.15
359.84,5.62
359.88,5.87
359.91,6.00
359.94,5.93
359.98,5.78
360.01,5.39
360.04,4.86
360.08,4.23
360.11,3.42
360.14,2.59
360.18,1.65
360.21,0.62
360.24,-0.33
360.28,-1.41
360.31,-2.46
360.34,-3.45
360.38,-4.38
360.41,-5.23
360.44,-5.92
360.48,-6.55
360.51,-7.03
360.54,-7.37
360.58,-7.54
360.61,-7.58
360.64,-7.45
360.68,-7.16
360.71,-6.75
360.74,-6.15
360.78,-5.50
360.81,-4.61
360.84,-3.69
360.88,-2.73
360.91,-1.69
360.94,-0.66
360.98,0.36
361.01,1.38
361.04,2.31
361.08,3.20
361.11,3.97
361.14,4.65
361.18,5.16
361.21,5.55
361.24,5.76
361.28,5.87
361.31,5.78
361.34,5.59
361.38,5.16
361.41,4.63
361.44,3.98
361.48,3.17
361.51,2.30
361.54,1.36
361.58,0.37
361.61,-0.65
361.64,-1.68
361.68,-2.69
361.71,-3.69
361.74,-4.59
361.78,-5.44
361.81,-6.10
361.84,-6.68
361.88,-7.15
361.91,-7.45
361.94,-7.60
361.98,-7.58
362.01,-7.40
362.04,-7.09
362.08,-6.60
362.11,-6.01
362.14,-5.23
362.18,-4.41
362.21,-3.49
362.24,-2.52
362.28,-1.50
362.31,-0.48
362.34,0.53
362.38,1.55
362.41,2.44
362.44,3.26
362.48,4.08
362.51,4.71
362.54,5.22
362.58,5.54
362.61,5.75
362.64,5.82
362.68,5.70
362.71,5.44
362.74,5.03
362.78,4.48
362.81,3.81
362.84,2.95
362.88,2.11
362.91,1.15
362.94,0.18
362.98,-0.82
363.01,-1.86
363.04,-2.86
363.08,-3.82
363.11,-4.69
363.14,-5.44
363.18,-6.10
363.21,-6.67
363.24,-7.06
363.28,-7.33
363.31,-7.43
363.34,-7.39
363.38,-7.20
363.41,-6.85
363.44,-6.34
363.48,-5.72
363.51,-4.91
363.54,-4.09
363.58,-3.15
363.61,-2.17
363.64,-1.15
363.68,-0.12
363.71,0.88
363.74,1.81
363.78,2.73
363.81,3.55
363.84,4.27
363.88,4.85
363.91,5.32
363.94,5.65
363.98,5.78
364.01,5.80
364.04,5.66
364.08,5.38
364.11,4.92
364.14,4.37
364.18,3.59
364.21,2.83
364.24,1.90
364.28,0.94
364.31,-0.03
364.34,-1.03
364.38,-2.05
364.41,-3.05
364.44,-4.01
364.48,-4.88
364.51,-5.57
364.54,-6.19
364.58,-6.74
364.61,-7.11
364.64,-7.34
364.68,-7.40
364.71,-7.31
364.74,-7.11
364.78,-6.73
364.81,-6.18
364.84,-5.54
364.88,-4.71
364.91,-3.88
364.94,-2.94
364.98,-1.97
365.01,-0.94
365.04,0.04
365.08,1.02
365.11,1.98
365.14,2.85
365.18,3.61
365.21,4.34
365.24,4.92
365.28,5.36
365.31,5.62
365.34,5.77
365.38,5.75
365.41,5.58
365.44,5.22
365.48,4.75
365.51,4.12
365.54,3.33
365.58,2.51
365.61,1.61
365.64,0.66
365.68,-0.29
365.71,-1.30
365.74,-2.33
365.78,-3.31
365.81,-4.24
365.84,-5.07
365.88,-5.76
365.91,-6.38
365.94,-6.85
365.98,-7.20
366.01,-7.40
366.04,-7.43
366.08,-7.32
366.11,-7.06
366.14,-6.64
366.18,-6.11
366.21,-5.47
366.24,-4.58
366.28,-3.74
366.31,-2.82
366.34,-1.82
366.38,-0.78
366.41,0.19
366.44,1.19
366.48,2.12
366.51,2.96
366.54,3.75
366.58,4.42
366.61,4.94
366.64,5.35
366.68,5.56
366.71,5.67
366.74,5.58
366.78,5.42
366.81,5.01
366.84,4.52
366.88,3.90
366.91,3.12
366.94,2.29
366.98,1.39
367.01,0.43
367.04,-0.51
367.08,-1.53
367.11,-2.53
367.14,-3.51
367.18,-4.38
367.21,-5.18
367.24,-5.81
367.28,-6.37
367.31,-6.85
367.34,-7.15
367.38,-7.30
367.41,-7.31
367.44,-7.15
367.48,-6.87
367.51,-6.41
367.54,-5.85
367.58,-5.06
367.61,-4.30
367.64,-3.40
367.68,-2.44
367.71,-1.45
367.74,-0.45
367.78,0.48
367.81,1.49
367.84,2.42
367.88,3.22
367.91,4.00
367.94,4.60
367.98,5.12
368.01,5.47
368.04,5.67
368.08,5.71
368.11,5.60
368.14,5.35
368.18,4.93
368.21,4.39
368.24,3.74
368.28,2.92
368.31,2.12
368.34,1.18
368.38,0.22
368.41,-0.74
368.44,-1.76
368.48,-2.76
368.51,-3.68
368.54,-4.53
368.58,-5.34
368.61,-5.89
368.64,-6.47
368.68,-6.90
368.71,-7.15
368.74,-7.26
368.78,-7.20
368.81,-7.05
368.84,-6.72
368.88,-6.25
368.91,-5.65
368.94,-4.88
368.98,-4.08
369.01,-3.18
369.04,-2.22
369.08,-1.24
369.11,-0.24
369.14,0.71
369.18,1.67
369.21,2.54
369.24,3.34
369.28,4.07
369.31,4.71
369.34,5.15
369.38,5.48
369.41,5.65
369.44,5.68
369.48,5.55
369.51,5.23
369.54,4.82
369.58,4.23
369.61,3.51
369.64,2.78
369.68,1.89
369.71,0.94
369.74,0.00
369.78,-0.99
369.81,-1.98
369.84,-2.95
369.88,-3.86
369.91,-4.71
369.94,-5.40
369.98,-6.06
370.01,-6.54
370.04,-6.95
370.08,-7.17
370.11,-7.27
370.14,-7.22
370.18,-7.00
370.21,-6.62
370.24,-6.12
370.28,-5.52
370.31,-4.71
370.34,-3.88
370.38,-2.97
370.41,-2.02
370.44,-1.02
370.48,-0.06
370.51,0.90
370.54,1.81
370.58,2.69
370.61,3.45
370.64,4.17
370.68,4.73
370.71,5.13
370.74,5.45
370.78,5.58
370.81,5.56
370.84,5.38
370.88,5.08
370.91,4.59
370.94,4.03
370.98,3.28
371.01,2.50
371.04,1.63
371.08,0.67
371.11,-0.24
371.14,-1.24
371.18,-2.24
371.21,-3.19
371.24,-4.09
371.28,-4.94
371.31,-5.55
371.34,-6.18
371.38,-6.65
371.41,-7.00
371.44,-7.21
371.48,-7.27
371.51,-7.17
371.54,-6.92
371.58,-6.53
371.61,-6.00
371.64,-5.41
371.68,-4.56
371.71,-3.71
371.74,-2.80
371.78,-1.83
371.81,-0.82
371.84,0.13
371.88,1.09
371.91,2.00
371.94,2.82
371.98,3.57
372.01,4.24
372.04,4.79
372.08,5.16
372.11,5.42
372.14,5.51
372.18,5.46
372.21,5.25
372.24,4.91
372.28,4.45
372.31,3.84
372.34,3.07
372.38,2.26
372.41,1.37
372.44,0.46
372.48,-0.50
372.51,-1.49
372.54,-2.48
372.58,-3.42
372.61,-4.32
372.64,-5.10
372.68,-5.75
372.71,-6.32
372.74,-6.76
372.78,-7.08
372.81,-7.25
372.84,-7.25
372.88,-7.11
372.91,-6.83
372.94,-6.39
372.98,-5.85
373.01,-5.11
373.04,-4.35
373.08,-3.48
373.11,-2.57
373.14,-1.61
373.18,-0.64
373.21,0.32
373.24,1.24
373.28,2.14
373.31,2.99
373.34,3.69
373.38,4.33
373.41,4.80
373.44,5.20
373.48,5.41
373.51,5.49
373.54,5.41
373.58,5.18
373.61,4.80
373.64,4.30
373.68,3.67
373.71,2.95
373.74,2.10
373.78,1.17
373.81,0.26
373.84,-0.68
373.88,-1.66
373.91,-2.62
373.94,-3.53
373.98,-4.40
374.01,-5.14
374.04,-5.77
374.08,-6.29
374.11,-6.70
374.14,-6.99
374.18,-7.11
374.21,-7.08
374.24,-6.91
374.28,-6.55
374.31,-6.10
374.34,-5.53
374.38,-4.79
374.41,-4.02
374.44,-3.13
374.48,-2.20
374.51,-1.24
374.54,-0.23
374.58,0.67
374.61,1.61
374.64,2.46
374.68,3.28
374.71,3.99
374.74,4.58
374.78,5.01
374.81,5.34
374.84,5.51
374.88,5.55
374.91,5.43
374.94,5.15
374.98,4.74
375.01,4.19
375.04,3.51
375.08,2.76
375.11,1.92
375.14,1.03
375.18,0.09
375.21,-0.87
375.24,-1.86
375.28,-2.81
375.31,-3.70
375.34,-4.55
375.38,-5.31
375.41,-5.90
375.44,-6.37
375.48,-6.76
375.51,-7.01
375.54,-7.09
375.58,-7.04
375.61,-6.85
375.64,-6.49
375.68,-6.00
375.71,-5.45
375.74,-4.67
375.78,-3.88
375.81,-2.99
375.84,-2.07
375.88,-1.09
375.91,-0.14
375.94,0.82
375.98,1.70
376.01,2.59
376.04,3.32
376.08,4.04
376.11,4.60
376.14,5.01
376.18,5.31
376.21,5.45
376.24,5.45
376.28,5.28
376.31,4.98
376.34,4.55
376.38,3.99
376.41,3.25
376.44,2.49
376.48,1.61
376.51,0.69
376.54,-0.21
376.58,-1.18
376.61,-2.13
376.64,-3.09
376.68,-3.97
376.71,-4.80
376.74,-5.45
376.78,-6.03
376.81,-6.49
376.84,-6.84
376.88,-7.06
376.91,-7.11
376.94,-7.02
376.98,-6.75
377.01,-6.37
377.04,-5.87
377.08,-5.20
377.11,-4.46
377.14,-3.66
377.18,-2.75
377.21,-1.82
377.24,-0.84
377.27,0.10
377.31,1.02
377.34,1.91
377.37,2.74
377.41,3.42
377.44,4.10
377.47,4.61
377.51,5.01
377.54,5.25
377.57,5.33
377.61,5.30
377.64,5.11
377.67,4.76
377.71,4.27
377.74,3.66
377.77,2.92
377.81,2.18
377.84,1.33
377.87,0.38
377.91,-0.50
377.94,-1.47
377.97,-2.40
378.01,-3.30
378.04,-4.19
378.07,-4.94
378.11,-5.57
378.14,-6.13
378.17,-6.58
378.21,-6.89
378.24,-7.06
378.27,-7.07
378.31,-6.96
378.34,-6.69
378.37,-6.26
378.41,-5.74
378.44,-5.03
378.47,-4.31
378.51,-3.44
378.54,-2.55
378.57,-1.61
378.61,-0.66
378.64,0.28
378.67,1.14
378.71,2.08
378.74,2.87
378.77,3.55
378.81,4.20
378.84,4.71
378.87,5.03
378.91,5.26
378.94,5.36
378.97,5.26
379.01,5.05
379.04,4.71
379.07,4.20
379.11,3.55
379.14,2.83
379.17,2.04
379.21,1.19
379.24,0.27
379.27,-0.66
379.31,-1.63
379.34,-2.57
379.37,-3.48
379.41,-4.29
379.44,-5.03
379.47,-5.62
379.51,-6.14
379.54,-6.57
379.57,-6.84
379.61,-6.96
379.64,-6.96
379.67,-6.80
379.71,-6.50
379.74,-6.04
379.77,-5.48
379.81,-4.76
379.84,-3.99
379.87,-3.15
379.91,-2.25
379.94,-1.30
379.97,-0.36
380.01,0.54
380.04,1.50
380.07,2.33
380.11,3.13
380.14,3.81
380.17,4.40
380.21,4.85
380.24,5.14
380.27,5.34
380.31,5.37
380.34,5.27
380.37,5.07
380.41,4.65
380.44,4.14
380.47,3.44
380.51,2.72
380.54,1.90
380.57,1.05
380.61,0.14
380.64,-0.80
380.67,-1.75
380.71,-2.67
380.74,-3.54
380.77,-4.36
380.81,-5.08
380.84,-5.61
380.87,-6.14
380.91,-6.49
380.94,-6.73
380.97,-6.83
381.01,-6.79
381.04,-6.59
381.07,-6.26
381.11,-5.80
381.14,-5.23
381.17,-4.45
381.21,-3.70
381.24,-2.82
381.27,-1.92
381.31,-0.97
381.34,-0.03
381.37,0.86
381.41,1.76
381.44,2.57
381.47,3.30
381.51,4.01
381.54,4.52
381.57,4.92
381.61,5.23
381.64,5.36
381.67,5.38
381.71,5.24
381.74,4.95
381.77,4.52
381.81,3.96
381.84,3.25
381.87,2.49
381.91,1.71
381.94,0.80
381.97,-0.09
382.01,-1.05
382.04,-1.98
382.07,-2.89
382.11,-3.74
382.14,-4.55
382.17,-5.25
382.21,-5.75
382.24,-6.24
382.27,-6.58
382.31,-6.79
382.34,-6.85
382.37,-6.77
382.41,-6.55
382.44,-6.19
382.47,-5.69
382.51,-5.04
382.54,-4.35
382.57,-3.54
382.61,-2.69
382.64,-1.75
382.67,-0.83
382.71,0.10
382.74,0.96
382.77,1.86
382.81,2.61
382.84,3.36
382.87,4.03
382.91,4.51
382.94,4.88
382.97,5.12
383.01,5.22
383.04,5.22
383.07,5.02
383.11,4.72
383.14,4.24
383.17,3.65
383.21,2.98
383.24,2.22
383.27,1.42
383.31,0.50
383.34,-0.36
383.37,-1.31
383.41,-2.23
383.44,-3.12
383.47,-3.94
383.51,-4.70
383.54,-5.30
383.57,-5.83
383.61,-6.26
383.64,-6.56
383.67,-6.73
383.71,-6.74
383.74,-6.62
383.77,-6.36
383.81,-5.97
383.84,-5.44
383.87,-4.79
383.91,-4.05
383.94,-3.23
383.97,-2.34
384.01,-1.43
384.04,-0.50
384.07,0.39
384.11,1.28
384.14,2.16
384.17,2.94
384.21,3.59
384.24,4.27
384.27,4.71
384.31,5.04
384.34,5.24
384.37,5.35
384.41,5.27
384.44,5.06
384.47,4.68
384.51,4.23
384.54,3.59
384.57,2.86
384.61,2.13
384.64,1.27
384.67,0.37
384.71,-0.51
384.74,-1.44
384.77,-2.36
384.81,-3.22
384.84,-4.06
384.87,-4.79
384.91,-5.40
384.94,-5.91
384.97,-6.34
385.01,-6.62
385.04,-6.75
385.07,-6.73
385.11,-6.58
385.14,-6.32
385.17,-5.88
385.21,-5.38
385.24,-4.67
385.27,-3.91
385.31,-3.09
385.34,-2.22
385.37,-1.33
385.41,-0.37
385.44,0.50
385.47,1.42
385.51,2.26
385.54,2.96
385.57,3.65
385.61,4.24
385.64,4.69
385.67,5.01
385.71,5.19
385.74,5.21
385.77,5.11
385.81,4.89
385.84,4.48
385.87,3.98
385.91,3.32
385.94,2.63
385.97,1.82
386.01,1.04
386.04,0.15
386.07,-0.79
386.11,-1.70
386.14,-2.61
386.17,-3.44
386.21,-4.23
386.24,-4.93
386.27,-5.46
386.31,-5.98
386.34,-6.35
386.37,-6.58
386.41,-6.68
386.44,-6.65
386.47,-6.46
386.51,-6.14
386.54,-5.68
386.57,-5.09
386.61,-4.40
386.64,-3.65
386.67,-2.81
386.71,-1.96
386.74,-1.04
386.77,-0.13
386.81,0.73
386.84,1.63
386.87,2.42
386.91,3.16
386.94,3.78
386.97,4.34
387.01,4.76
387.04,5.04
387.07,5.19
387.11,5.18
387.14,5.06
387.17,4.79
387.21,4.36
387.24,3.87
387.27,3.16
387.31,2.46
387.34,1.67
387.37,0.79
387.41,-0.09
387.44,-1.02
387.47,-1.94
387.51,-2.82
387.54,-3.64
387.57,-4.44
387.61,-5.11
387.64,-5.62
387.67,-6.09
387.71,-6.44
387.74,-6.64
387.77,-6.70
387.81,-6.63
387.84,-6.41
387.87,-6.06
387.91,-5.56
387.94,-4.93
387.97,-4.25
388.01,-3.50
388.04,-2.67
388.07,-1.79
388.11,-0.86
388.14,0.02
388.17,0.91
388.21,1.77
388.24,2.53
388.27,3.27
388.31,3.88
388.34,4.40
388.37,4.77
388.41,5.00
388.44,5.09
388.47,5.07
388.51,4.94
388.54,4.63
388.57,4.17
388.61,3.56
388.64,2.92
388.67,2.17
388.71,1.37
388.74,0.52
388.77,-0.36
388.81,-1.28
388.84,-2.20
388.87,-3.06
388.91,-3.88
388.94,-4.65
